meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre,composer
-0.1868203263195027,-0.6118271736630365,-0.1782479360702946,-0.7587614657874933,-0.0608018504579312,-0.7212491395640084,-0.1917814940983814,-0.5160836551897875,-0.3496934806464772,-0.804550671125319,0.5753439943601562,-0.3866985002433616,0.4348225057256797,-0.0746269998719044,-0.4345854528923334,-0.1153842575984018,-0.0322924474252971,0.160547758933502,0.7130707141522264,-0.4998007388318561,0.3725913279027458,-0.3745563155352986,0.3411155051892719,-0.3874166481870174,0.5351620665433516,-0.5134974559852983,0.0439824589337471,-0.5434918145943235,-0.1847021503005257,-0.4570695297411484,-0.5758105098561138,-0.4389138540847502,-0.5126028647337496,-0.5322401500602925,-0.429239205971064,-0.7230540890999545,Romantic,Franz Liszt
0.5476853344026233,-0.0020977727403277,1.0000000000000002,0.092020536243754,-0.0487742117107536,-0.6793354633816013,0.8593564585757398,0.6243896623628094,0.5719702845717636,0.3070660738516846,-0.0473040918229357,0.0900897060103789,0.1676002287229784,-0.3855192641603668,-0.413266246729374,-0.0058160509895297,-0.5359898634364669,0.8941315809623518,0.35257019534117,0.2076973925467555,0.3936318568725054,-0.0171352304651863,0.6932668628623231,0.695689545644421,1.0,0.4281022013101401,0.363450127768655,0.1336583156566959,0.159027019847876,0.128125954297015,-0.1081962730506816,0.1234389176501022,0.2201958844801466,-0.1087798493650624,-0.0307183079853435,-0.1930637396240002,Romantic,Franz Liszt
-0.2308930008045051,-0.512064161811462,-0.1688870380643561,-0.6431441044930738,-0.1370768343101245,-0.699772453339774,-0.2219403521141782,-0.3581423362497758,-0.2932502542358274,-0.6145903314122745,0.5119288364590233,-0.1986515259733783,0.2987946858625216,0.459425441350958,-0.2428143003202795,0.1079040820822128,0.0639010076493966,0.7451234260510775,0.563905284312654,-0.3017744639110595,0.4191948290909488,-0.2632145002265931,0.6186209977010557,-0.1781484751124835,0.5513852789493461,-0.4353266998658771,-0.0476294445968382,-0.5241249826866317,-0.2387908052877775,-0.5274967093793141,-0.4714833564009267,-0.4888963054779804,-0.2013056810742148,-0.6836898648972558,-0.2432231450816628,-0.7778434596390291,Romantic,Franz Liszt
0.5770891122779678,0.3514295877681048,0.2699720798395382,-0.3415899223922332,-0.284850966313666,-0.6970622037370486,-0.1302898224160316,-0.1491242048567591,0.0261360176040357,-0.284411928082011,0.5142235846359258,-0.254948546287822,-0.1468612371110569,1.0,-0.8168801648808766,0.0877212011439092,-0.2041699323991967,0.2029676339570567,0.1971131524139813,0.2409653658790735,0.1264926399242557,0.1353619713637206,0.241585178645278,0.1674753173616032,0.3257089196371909,0.0670731592225297,-0.0267263995340957,-0.2545974358347247,-0.2598113966072526,-0.2442542009255797,-0.4211851692749849,-0.1078559462343544,-0.0056002340606942,-0.2895879318159247,-0.5056358073867544,-0.4379927375126067,Romantic,Franz Liszt
0.0197776317091802,-0.7471896812180249,0.37717280002679,-0.160899542558246,0.1691455160779078,-0.694085349956993,0.380471504989597,0.3357826722014745,0.2273758840799533,0.0721156427389575,0.3835548240343673,0.0220564238751903,0.3829346857009251,-0.1068173024546217,-0.2192242600164645,0.2734512178383113,-0.0026219499979462,0.0875366216174384,0.594455661581192,-0.7045655730806302,0.2714020269819694,-0.3044924141000642,-0.0663467324665667,-0.1524585590936984,-0.454706135464991,-0.2596917322441612,-0.406108756719541,-0.3216720538223037,-0.4155768784454166,-0.5381917196847357,-0.7683063009511933,-0.5754553965135811,-0.5065008572588944,-0.5732662883251843,-0.2403368950520956,-0.7118640047081625,Romantic,Franz Liszt
0.2357707896079242,-0.4847604253803992,0.5427549288672449,0.0641800513053028,-0.1695349725260886,-0.7233360539119469,0.2396093488398158,0.405865527307534,0.3731233948670216,0.2487462215685747,0.3808278585655502,0.0785603661139631,0.0344172046709292,0.0459556170140356,-0.2608219760394963,-0.002616770479594,0.012894192056746,0.2963136455880009,0.0825191230523384,-0.0220464760706249,-0.077476779900653,-0.0989414791097733,0.1145858784313924,-0.0721929022206988,0.0585546570157192,-0.2087355646561879,-0.2123103218890704,-0.1706889649754837,-0.316566183892443,-0.2408586766956608,-0.520073351320982,-0.1620241610143087,-0.1430962832683704,-0.2454512760848082,-0.1864168363487488,-0.2841363594976609,Romantic,Franz Liszt
-0.5543447089188415,-0.5978222302619546,0.7687198511078586,0.233509994888285,-0.9746256673067936,-0.4905544441660197,0.9351005567062348,0.9247393269715228,0.5944263463007968,0.4959037174517424,-0.5654957679432762,0.1624792972231996,0.267886857111169,0.3758214422638435,1.0,0.4106699510824467,0.0542982710709277,-0.0722140554242898,0.4223218304767337,-0.7317525113670292,0.5897372895812463,-0.8500657943179253,0.6896155149434167,-0.8949903351044103,0.6708618909012487,-0.8796486477612352,0.1966006143035499,-0.9045717556585408,-0.2118713255496951,-0.7062772848410362,-0.7835652658438975,-0.6805634247160783,-0.4005684393720981,-0.8680997268681079,-0.0675677027534542,-0.790385477909091,Romantic,Franz Liszt
-0.1122779679771388,-0.8093355646083731,-0.0809454634589597,-0.8185072957030589,0.0096857983742779,-0.6783625421106652,-0.0023840640843419,-0.525711420268384,-0.3823649390121286,-0.8281616264397257,0.4430147496556182,-0.4126609397394245,0.4908268898346526,-0.3576529342993584,-0.3873809348400696,0.0806608378538242,-0.2614248222682314,-0.0428407351312842,0.543117071317338,-0.1909143670433299,0.0856193713733579,-0.027317216873629,-0.4932661587160981,-0.1113556311202603,-0.5398185544561522,-0.4211783761021603,-0.4822887456630642,-0.5201833005736316,-0.6399025122344864,-0.4095779789895595,-0.9780092916151468,-0.4071003553024664,-0.7609455326586717,-0.3918440637692737,-0.581194594269643,-0.429685193370384,Romantic,Franz Liszt
-0.5952145897150225,-0.79701583270782,-0.2946609857657495,-0.5637511920228458,-1.0,-0.6297771324817725,-0.0083427896870029,-0.1419381581147418,-0.4911864913157638,-0.5167606382089125,0.3482278693228762,0.0872395868973525,0.8352839586552467,0.1810356102846018,0.0889463174542137,0.5220205561176747,-0.6377140498108944,-0.3133809077219416,0.5849268416191162,-0.4301548901771632,0.7358493844576265,-0.6579576247761058,0.583561627099128,-0.6324038187003422,0.4698043152914244,-0.8026593454144585,0.1643601376714759,-0.8751155861371906,-0.1025125081122211,-0.7345990606341246,-0.6057967632091221,-0.6353459643427942,-0.3159841155241152,-0.7363215593333943,-0.135292362796388,-0.8998185715433615,Romantic,Franz Liszt
-0.1356416119543892,-0.2273073288231764,-0.2910620535745951,-0.6564180454622207,-0.1093687290095548,-0.0144526405576694,-0.3882459295533117,-0.468138691148094,-0.4782649912956548,-0.7511880985173367,0.3079956924070133,0.5425292589826181,0.0764915060795062,-0.4768461202691376,-0.6232234786343063,-0.2075158918291846,-0.0484688055997609,-0.1539382459745413,0.427734759916761,-0.026653529540249,-0.0062885273662666,-0.183037144631355,0.0250763491529107,-0.0411255254979305,0.3541845358167827,-0.3106709647302237,-0.1245176672280901,-0.2420998768137217,-0.3986733255047687,-0.2831136355750647,-0.6927117505734258,-0.4345744636310807,-0.3163467928729304,-0.5807351237111695,-0.1887920504828775,-0.5994435976930373,Romantic,Franz Liszt
0.225964454573371,-0.6531037437119679,0.0067333427077866,-0.8300776548286393,0.3179031885513677,-0.6316985605120011,-0.1832940656024724,-0.6945509599106418,-0.2297975880632687,-0.826678517743374,0.5677486635724767,-0.4440770755418028,0.0109707161384964,-0.2395791798202275,-0.6481874577895768,-0.6486307090808219,0.1967755174537571,-0.1756357295569244,0.3896829246409742,-0.3920347633714138,-0.0536881290080178,-0.3366302516309316,-0.0208353836928922,0.2577517713505584,-0.0435796410235892,-0.2822510278554482,-0.3566758063659485,-0.5702557157558683,-0.4111936792405992,-0.4757739948700518,-0.519938302758391,-0.4582433035178477,-0.4534757016298182,-0.5865760049387454,-0.7448780537515813,-0.5687344882565133,Romantic,Franz Liszt
0.5748760884295907,0.589352511242839,0.1448009370471981,-0.6353400591486098,-0.2716341393933712,-0.7068804678689071,-0.3527351210016577,-0.7745708746719712,-0.028747321187468,-0.7385878680143138,0.82711352729294,-0.6910174794873479,-0.4397795362688311,0.5965019146742088,-0.7987408041921513,-0.5442632633990121,0.3467604138488472,0.4470938659232013,0.135975240062038,1.0,0.0226123750176715,-0.0640320557454257,0.6464579964302583,-0.1449111734444392,0.935455293390994,-0.2101538069869175,0.0641357818806251,-0.3451828792235905,-0.1834436216017616,-0.415871913197936,-0.2459386885207167,-0.1007004210788393,-0.1539131140355227,-0.2835587549803529,-0.5741581676036696,-0.5793233772112972,Romantic,Franz Liszt
0.0409688577802254,-0.2303701819182866,0.0680681098263396,-0.0632722290679854,-0.0765028313724123,-0.3947587936399181,-0.1675088103027138,0.0463100103325118,-0.0934582392517135,-0.0066151126444045,0.4693882935611704,0.2845635476468549,0.0131616855645756,0.2546358866037093,-0.384809663879891,-0.4747150462815452,-0.1605336088505446,-0.0237188067991445,0.1130652509948934,0.2856781442435441,0.1722834582759682,0.0378447353047268,0.4211719026350433,-0.1182967280003486,0.4292799040952757,-0.2735497535675348,0.0547761943970235,-0.1592011253911109,-0.1593742721791749,-0.2491824012830421,-0.5753058573395576,-0.4470905398854193,-0.5648348904429218,-0.5691781516274262,-0.5585500883836483,-0.567549423904763,Romantic,Franz Liszt
-0.1116841060728723,-0.4415246932072099,-0.2190124942202056,-0.7406959423340289,0.1278260839803264,-0.3206459903716716,-0.2453798260221695,-0.5196401285852833,-0.4147146526018236,-0.7675885946120669,0.5324958666908652,0.1502128521239398,0.2178842132452895,0.0719738252126862,-0.3801460650708571,-0.3339931527702007,0.1212029319012645,-0.0004810295270023,0.4143042904544403,-0.3968442090771915,0.0181770353239686,-0.0889444442595064,0.1611738597884916,-0.2043802628907858,0.3996850952916048,-0.3913586156282231,-0.1651707464041633,-0.4925847461654293,-0.4521583728289359,-0.3950127294259382,-0.7606605650961893,-0.5935238025059618,-0.4735594000634399,-0.5333119945412343,-0.4411444464711658,-0.5772359382771133,Romantic,Franz Liszt
0.2228276455405793,-0.3292327338724972,0.0660616976132368,-0.7384750914724311,0.1904713304607996,-0.5628549563564245,-0.3746439573942045,-0.737339698880676,-0.031177643334425,-0.772620135782656,0.7929267677183047,-0.170951793000726,-0.748803367314389,-0.3285177869667925,-0.0984938884569269,-0.5973500824531714,1.0,0.2591584861417551,0.0427717404567115,0.0926684664880539,0.1806162041445668,-0.5306601949095016,0.6067025767251832,-0.5370793965429537,0.1471476827245632,-0.3378302140997089,-0.2962225536311194,-0.3357678283973706,-0.4985580532885553,-0.4462475492535016,-0.5330327497443026,-0.4615023282108628,-0.3707098476675817,-0.5216155174580929,-0.5351994295428479,-0.4820753638598745,Romantic,Franz Liszt
0.1774352779349848,-0.4694367872847131,0.0651087542131467,-0.7230676730746495,0.2760416335115314,-0.563914933490617,-0.3734879067590252,-0.6531461361531878,-0.0406059143584351,-0.7393023022108369,0.7431125406681593,-0.1366597023825499,-0.6923376387818871,-0.3136751401464965,-0.2397428831718161,-0.4396024427578688,0.8242395902921928,0.580404536166002,-0.1504563791611847,0.5119085788257642,-0.1879511427491038,-0.2436864742476179,0.2130011437246615,0.186265018328843,-0.0208049687994852,-0.0483636688943442,-0.3840241817946366,-0.3187616338547976,-0.5300715332978889,-0.2227624556658192,-0.5105226340939738,-0.2848728617196103,-0.3748822590489037,-0.4732201902353573,-0.5832642030190212,-0.372334404670579,Romantic,Franz Liszt
-0.2112854064781704,-0.8014763570236189,-0.0203948464734617,-0.402995127674204,-0.4888556899303955,-0.7904546751017885,0.007261302261011,0.042763195639067,-0.1490051766436275,-0.3002974812804155,0.4294601489458531,-0.0533026978085868,0.4977448473146626,-0.0869253324103001,-0.1962017228911859,0.481306743706914,-0.0685331808684389,0.0949140006310185,0.7084564239986572,-0.6400209856702288,0.476405917427481,-0.4472416670939751,0.3792168012367045,-0.3976513577033411,0.2807504484194883,-0.5289323530392118,-0.0725688271850913,-0.6760774300714165,-0.2453569381397914,-0.5884539058405648,-0.6753183412273468,-0.5519708708279792,-0.5569929361526152,-0.7484623665515544,-0.3413848918795027,-0.8279533318844173,Romantic,Franz Liszt
0.4876849791006292,-0.5561729698830425,0.1885926336904586,-0.7898048991997373,0.365325185806272,-0.6368031163906551,-0.2565008262010473,-0.6737925927838704,-0.0507322566374224,-0.8012015471560927,0.6076902779732611,-0.4895943064097413,-0.3735877321503643,-0.2114509428095425,-0.3770585274232024,-0.4589311444034454,0.2842190664013565,0.131740726279645,-0.1371640758742055,-0.0941886626281733,-0.2509163370195634,-0.2207785012992877,0.0504500018990962,-0.0007843497609207,0.1017423983859219,-0.2839651314328948,-0.2239395885862207,-0.2596175206090858,-0.3925977130121132,-0.1225984509668705,-0.6573361706119523,0.005390807592386,-0.5471730108339254,-0.1963526412744334,-0.4642431883072364,-0.1358597030792252,Romantic,Franz Liszt
0.3488735657854331,0.1447957361645251,0.4462235375384944,0.2052000922723205,-0.3002646290648583,-0.4580348737309818,-0.0902984617445887,0.3359691479903144,0.3377688148875903,0.2473745043458857,0.3113110358673927,0.2850889261147933,-0.3709072793910935,0.2202150702131771,-0.4558762684946149,-0.1708604752104803,-0.0020503745235146,0.3813758269901113,-0.131884756689275,0.675495360007695,-0.1557722506555153,0.2625756599534892,0.2118265835205206,-0.16200127802597,0.3192437362604965,-0.3727679758990065,-0.1335300362479026,-0.1483077378495636,-0.3669137050730611,-0.1766111457266077,-0.6115644329942989,-0.1266591846839939,-0.2992517331337778,-0.2731650645921828,-0.2641237895105106,-0.5379131634241068,Romantic,Franz Liszt
0.0191431638627417,-0.7256674341545253,-0.1378588725331768,-0.8618820795814559,-0.1702525647671056,-0.7443993883299831,-0.4115730421347459,-0.8272160309003067,-0.2531441933686104,-0.8400398370281138,0.9481915046026052,-0.6988975263673333,-0.1097405463678174,-0.408785199433014,-0.7725126493296004,-0.6602774924642314,0.6280933990363462,-0.6075672276505637,0.4885674594434009,-0.16496958605778,0.0603584258891961,-0.5318778944682168,0.671559200545951,-0.457806061668738,0.6474645083244118,-0.7019383371150154,-0.2355169772218294,-0.6809081290905009,-0.3827031573527573,-0.7225396777565456,-0.5639183493249134,-0.6446281525587592,-0.5012268913424558,-0.6294890748146673,-0.4698396584960914,-0.6148021642570589,Romantic,Franz Liszt
0.777448982440468,-0.0189676829225222,0.6637225860772478,0.2041115986030195,0.121749250999902,-0.6580736473953153,-0.031280574279231,0.214286758198001,0.4965354982160401,0.2462820496755429,0.5960403937403314,0.0180501570631532,-0.7794382258751211,-0.3143005574646798,0.101473998892614,-0.3492106815063602,0.3177475583811129,0.5473096178210088,-0.4117812579094271,-0.2619802176618286,0.0740523876281578,-0.2641508633001839,0.3436969771844847,-0.1569437457600337,0.4006249147207887,-0.2877688484034473,0.0001946689206609,-0.2704300596314852,-0.2993998136833277,-0.1435521198598517,-0.2406736994962949,-0.0172802857412406,0.1112335471652449,-0.2973057283814426,-0.4404207635707723,-0.1680319152214426,Romantic,Franz Liszt
0.4573168100986979,-0.4768283111563012,0.2603352180501452,-0.6944350245979748,0.3162297379481238,-0.5969387221663796,-0.2425831700080932,-0.5265510526623076,0.0995914990433839,-0.6832104771561734,0.6157802903327143,-0.1650113142458555,-0.7267303714659656,-0.1898848992577488,-0.1480082070796202,-0.4057330757421877,0.5686000810524687,0.2870284398254212,-0.1278316566719851,-0.2700636333213768,0.021430383269614,-0.2535525526445399,0.1559474160386648,0.0832928812640738,0.0212003241676438,-0.2073654433358611,-0.2693856117626466,-0.4079228507441295,-0.4995716561633925,-0.3850195820722617,-0.5622138666935004,-0.3469491063289265,-0.6193797737285434,-0.3063745859477935,-0.8402087961433745,-0.1852497106528923,Romantic,Franz Liszt
0.0384157591661569,-0.5368418274240458,0.3753982446672874,-0.1427458735224516,0.0026851335019122,-0.4950816499990886,0.2279392485986751,0.3280599362837728,0.1016340038264644,-0.0265686410417302,-0.0214434359024811,0.2280225847364283,0.0851665250888921,-0.5170129662985292,-0.2767450247852676,-0.3645274362857109,-0.2917935886176458,0.9797793824163016,0.1363943508934587,0.4406559913111612,-0.1271767283180738,0.1161665894355463,-0.0982140123746472,0.1993826468827373,0.3620217999446761,-0.2374882002408165,0.0873972316632504,-0.1625515235067067,-0.0677503150245309,-0.1450479177083476,-0.2886377287886322,-0.0427527762964536,0.1636167737720379,-0.1350368380711724,0.1815311411770195,-0.2896080519721244,Romantic,Franz Liszt
0.1833789727204204,-0.5606375633653424,0.1423374465519253,-0.4470004093132365,-0.0944801945885389,-0.7677298882522501,-0.2045558541200046,-0.1678749655245177,0.002789412298694,-0.3675133524258041,0.6943541375711744,-0.2866491898902294,-0.1668387682231773,-0.302079551117606,-0.6443105290732434,-0.4174718710304441,0.2890105297699942,0.4915384310443791,0.1189654186256935,0.6778040843154032,-0.0781442668586184,-0.0079571620918081,0.612106502629508,-0.0375361759643912,0.6852189953945581,-0.2915804472636349,0.0017723789198291,-0.1522980811402325,-0.0955522534172045,-0.1201456741523434,-0.3697926242597582,-0.2018380700216924,-0.3882349093761816,-0.3313748937933001,-0.4885341534293762,-0.4638030925632821,Romantic,Franz Liszt
-0.5353766581817166,-0.6795595879590517,-0.4292927587094545,-0.7529891830408093,-0.8886620423906031,-0.4576058467164152,-0.3090039654904944,-0.4070600531527304,-0.5602696910675607,-0.7792692019080734,0.0865854277014905,0.190504733339019,0.5160853904544255,0.3928272957088103,0.2491449525510561,0.3511168593590439,-0.2807910125548506,0.0095296847567722,0.4891865232992242,-0.6298351204634582,0.5743193443055232,-0.559175168579711,0.6124836405497665,-0.7536678548338775,0.4417091247122644,-0.763649882397021,0.056015981920187,-0.7614981990928997,-0.1384390046947096,-0.8320187273593624,-0.5514242518510986,-0.8090509660825027,-0.3334334177045075,-0.8794326235642169,-0.251195247201683,-0.9519964049210576,Romantic,Franz Liszt
